[16.888532638549805, -2.788551092147827, 70.48959350585938, -6.918378829956055, 114.2572021484375, 27.556625366210938, 61.71905517578125, 158.9233856201172, 26.682645797729492, 238.71600341796875, -10.228007316589355, 291.17633056640625, 64.76774597167969, 239.82835388183594, 208.83282470703125, 43.329566955566406]
[14.954572677612305, 3.3438925743103027, 65.76184844970703, -5.142014503479004, 113.60455322265625, -15.968066215515137, 131.4159698486328, 47.056617736816406, 106.28881072998047, 119.89739227294922, 70.69725036621094, 230.8690185546875, -28.84865951538086, 599.8511352539062, -61.26655960083008, 343.2624816894531]
[13.422294616699219, 7.752827167510986, 53.140316009521484, -2.35298752784729, 120.55277252197266, -27.705127716064453, 194.1066436767578, -57.115570068359375, 160.7243194580078, 36.5970344543457, 204.74673461914062, 71.82771301269531, 256.34844970703125, 149.63575744628906, 166.36544799804688, 170.93089294433594]
[11.859938621520996, 14.460216522216797, 43.25973892211914, 21.290987014770508, 85.8502197265625, 12.571833610534668, 120.14137268066406, -1.531232476234436, 166.97511291503906, -31.826332092285156, 496.70849609375, -54.435203552246094, 354.6739501953125, 86.39006042480469, 283.4967041015625, 1.3755844831466675]
[10.0, 21.277481079101562, 25.8018798828125, 46.90924072265625, 33.62468338012695, 79.65862274169922, 44.543540954589844, 108.64818572998047, 34.005889892578125, 151.90960693359375, 62.931915283203125, 228.62673950195312, 87.27748107910156, 333.7279968261719, -57.801307678222656, 353.1747741699219]
[8.19331169128418, 29.044641494750977, 13.224973678588867, 71.97989654541016, -11.654325485229492, 128.12155151367188, -37.47743606567383, 175.5298614501953, -68.48661041259766, 219.4824676513672, -13.205628395080566, 206.90509033203125, -96.61514282226562, 347.21380615234375, -13.672348022460938, 486.9386291503906]
[6.633896827697754, 35.47209548950195, -3.3603954315185547, 83.31097412109375, -11.176668167114258, 136.7808380126953, -19.740129470825195, 137.2731170654297, 18.381425857543945, 122.5300064086914, 133.90771484375, 20.94776153564453, 276.6976318359375, -80.29322814941406, 351.4530029296875, 21.411334991455078]
[5.038536071777344, 38.850677490234375, -11.811094284057617, 96.05204772949219, -4.211335182189941, 118.775634765625, 47.19300842285156, 59.852230072021484, 139.221923828125, 17.22555923461914, 199.28729248046875, 55.19477081298828, 329.4075012207031, 99.34811401367188, 129.8577880859375, 612.0123901367188]
[3.10125470161438, 44.75419235229492, -17.79502296447754, 93.66600799560547, 22.992950439453125, 50.293731689453125, 151.9685821533203, -60.7036247253418, 195.6349334716797, 25.021404266357422, 166.28225708007812, 189.10337829589844, -74.72903442382812, 339.3028869628906, -165.72308349609375, 326.56585693359375]
[1.7397552728652954, 46.53296661376953, -10.559993743896484, 63.72981643676758, 61.879764556884766, -24.777563095092773, 181.82293701171875, -46.246856689453125, 128.57296752929688, 149.0465850830078, -22.351715087890625, 231.1170196533203, -20.06791877746582, 137.89990234375, 196.73309326171875, -67.24939727783203]
[0.011507426388561726, 50.51715087890625, -3.3634161949157715, 38.85927200317383, 100.16519927978516, -49.676448822021484, 127.77175903320312, 190.70486450195312, -35.3954963684082, 277.25213623046875, -10.07273006439209, 95.51534271240234, 545.9469604492188, -154.53045654296875, 339.8307800292969, 196.5206298828125]
[-0.8030927777290344, 47.16254806518555, 11.670635223388672, 16.00410270690918, 132.94622802734375, 13.605695724487305, 55.5787353515625, 159.79400634765625, -24.056333541870117, 128.15570068359375, 267.7489929199219, -77.18937683105469, 463.4524841308594, 171.5977325439453, -257.0273132324219, 456.7423095703125]
[-2.0164570808410645, 44.90559005737305, 28.950326919555664, -8.154023170471191, 118.32804107666016, 59.90857696533203, -28.278675079345703, 154.8054962158203, 92.44281005859375, -71.9942398071289, 266.70458984375, 128.24317932128906, -42.48760986328125, 373.5714416503906, 344.1611328125, -69.30569458007812]
[-3.4013874530792236, 39.702064514160156, 46.579124450683594, -20.943523406982422, 81.47051239013672, 116.37672424316406, -13.846956253051758, 82.18395233154297, 156.4918670654297, -43.73093795776367, 22.720888137817383, 305.01043701171875, 77.3904800415039, 39.8033332824707, 595.6925659179688, 159.19970703125]
[-3.3251497745513916, 35.31133270263672, 56.253238677978516, -20.124086380004883, 32.55208969116211, 168.3876953125, 33.200687408447266, -12.386892318725586, 150.8512725830078, 137.9076385498047, 40.917236328125, 130.3140411376953, 332.6334533691406, -41.666202545166016, 50.72602081298828, 417.3896789550781]
[-3.2433974742889404, 28.50675392150879, 65.7704086303711, 14.22570514678955, 9.731690406799316, 109.11160278320312, 127.39383697509766, 17.687950134277344, 45.58076477050781, 420.194091796875, 109.69257354736328, 4.288315773010254, 172.3523406982422, 195.2686767578125, -8.945581436157227, 33.412261962890625]
[-4.099923133850098, 22.286561965942383, 75.66088104248047, 34.02190399169922, -23.92862319946289, 71.18309020996094, 149.0613555908203, 57.62230682373047, -25.742351531982422, 231.6171875, 319.800048828125, 185.67750549316406, -128.4650421142578, 154.43240356445312, 508.8114013671875, 146.8049774169922]
[-4.595558166503906, 14.59371280670166, 68.14520263671875, 59.357337951660156, 0.03145899996161461, -1.1450939178466797, 168.593017578125, 192.9965362548828, -7.889400482177734, -4.362820625305176, 184.1676025390625, 657.1838989257812, 94.2126235961914, -179.76889038085938, 133.50811767578125, 253.7095184326172]
[-4.5310444831848145, 8.81683349609375, 60.954261779785156, 88.3287582397461, 14.23181438446045, -35.668052673339844, 64.62224578857422, 201.5122833251953, 155.41867065429688, 43.972328186035156, -32.694740295410156, 183.72994995117188, 239.9656524658203, 297.6033020019531, -89.74198913574219, 122.27328491210938]
[-3.32352614402771, 2.5161969661712646, 49.029178619384766, 101.02391815185547, 67.4129867553711, -21.591596603393555, 6.718088150024414, 115.31388854980469, 267.6923522949219, 150.13526916503906, 60.17281723022461, -75.27185821533203, 134.6511688232422, 727.88525390625, 292.9220275878906, 118.92794799804688]
[-3.228304386138916, -1.514691710472107, 35.87647247314453, 102.90824127197266, 102.9456558227539, 34.31378173828125, -84.00983428955078, 9.93007755279541, 117.03712463378906, 184.05044555664062, 245.67031860351562, 89.49225616455078, 4.224345684051514, 94.7409439086914, 308.95977783203125, 678.4578857421875]
[-1.9767602682113647, -4.7794365882873535, 20.517488479614258, 78.32463073730469, 119.64183807373047, 104.15512084960938, 57.79821014404297, -73.41397094726562, 0.9475258588790894, 118.36691284179688, 234.73611450195312, 219.4321746826172, 151.76284790039062, 18.625492095947266, -0.7613115310668945, 206.4597625732422]
[-0.7589733004570007, -5.695009708404541, 3.6434624195098877, 53.185577392578125, 122.27787017822266, 156.04368591308594, 186.70867919921875, 43.43174362182617, 15.313563346862793, 13.033204078674316, 65.38091278076172, 208.84390258789062, 363.5298156738281, 245.0438690185547, 162.32908630371094, 119.77401733398438]
[0.10883596539497375, -8.311652183532715, -0.9005369544029236, 25.634368896484375, 72.30567932128906, 134.9820098876953, 168.00973510742188, 134.0126953125, 165.22817993164062, 23.99250030517578, -13.561664581298828, 64.95260620117188, 91.586181640625, 178.7041473388672, 482.6246337890625, 284.3809814453125]
[1.2817020416259766, -7.322997570037842, -14.5904541015625, 4.846829891204834, 35.25748825073242, 85.3983154296875, 163.07037353515625, 162.08258056640625, 432.26312255859375, 139.81712341308594, 79.35614776611328, 44.689090728759766, -153.68531799316406, 40.6834716796875, 41.8117790222168, 141.22535705566406]
[3.33660626411438, -1.2307443618774414, -5.996542930603027, -15.8648099899292, -11.302098274230957, 28.55936050415039, 77.27127838134766, 134.51815795898438, 396.5350646972656, 281.3004150390625, 519.1232299804688, 172.02235412597656, 200.77099609375, 112.64437103271484, 14.500384330749512, -34.447269439697266]
[4.738682270050049, 3.3589766025543213, -7.509867191314697, -22.865442276000977, -28.777494430541992, -17.51324462890625, -11.756575584411621, 23.48436164855957, 66.17198944091797, 126.63250732421875, 337.4625549316406, 217.97496032714844, 286.3186950683594, 205.42848205566406, 491.51568603515625, 201.05728149414062]
[6.538231372833252, 7.922300815582275, 6.978121280670166, 0.5384853482246399, -2.2763116359710693, -27.95583724975586, -5.671982765197754, -12.814240455627441, -63.675838470458984, -23.175777435302734, -69.49179077148438, 22.354097366333008, 63.647682189941406, 93.00486755371094, 278.83966064453125, 185.13388061523438]
[8.20173168182373, 13.812156677246094, 18.731229782104492, 20.975431442260742, 19.549245834350586, 8.972017288208008, 8.01780891418457, -2.2589311599731445, -21.877426147460938, 7.563027381896973, -37.18235778808594, -91.53572845458984, 5.269986152648926, -95.7540054321289, -215.76502990722656, 109.13384246826172]
[10.0, 21.34386444091797, 33.81090545654297, 49.87104797363281, 66.14690399169922, 86.08938598632812, 96.08171081542969, 132.21099853515625, 149.2454376220703, 172.18321228027344, 182.92852783203125, 200.7066192626953, 446.6761169433594, 272.8115234375, 559.6753540039062, 305.8466796875]
[11.81229305267334, 27.701885223388672, 50.65552520751953, 69.22607421875, 106.70919036865234, 130.19384765625, 183.47801208496094, 184.69741821289062, 267.8544006347656, 308.6186828613281, 233.76995849609375, 188.28343200683594, 630.6576538085938, 328.6588439941406, 278.76837158203125, 272.46343994140625]
[13.420492172241211, 35.19565963745117, 63.889835357666016, 96.6200180053711, 109.90461730957031, 123.51014709472656, 132.53704833984375, 177.69422912597656, 146.6995086669922, 119.2970962524414, 98.44398498535156, 44.25431442260742, -52.55168914794922, -145.2053985595703, 13.328388214111328, 37.85139846801758]
[15.255834579467773, 42.348289489746094, 75.41085815429688, 92.17093658447266, 104.55355834960938, 123.48596954345703, 86.54255676269531, 56.552188873291016, 43.67936706542969, -77.33246612548828, -115.58123779296875, -108.4756088256836, -38.83925247192383, 84.714599609375, 154.71449279785156, 216.78802490234375]
[16.650917053222656, 43.084739685058594, 72.13190460205078, 84.19593048095703, 72.39351654052734, 51.725406646728516, -1.4756972789764404, -38.367916107177734, -7.687353610992432, 31.980911254882812, 59.19348907470703, 173.70303344726562, 190.10812377929688, 280.3388671875, 386.2840270996094, 221.4464111328125]
[18.148563385009766, 47.742576599121094, 73.12596130371094, 67.5760726928711, 35.62337875366211, -18.28558349609375, -14.15243911743164, -12.3073148727417, 58.68220520019531, 158.41455078125, 244.33798217773438, 355.9556884765625, 290.5489196777344, 255.9080047607422, 31.246341705322266, -163.22679138183594]
[19.335458755493164, 47.21588897705078, 61.76748275756836, 38.46611404418945, 8.026870727539062, -5.50748872756958, 14.135254859924316, 87.72425842285156, 170.3701934814453, 253.80648803710938, 171.856201171875, 187.96034240722656, -23.626283645629883, -242.5284881591797, 110.2155990600586, 426.77386474609375]
[21.207494735717773, 47.03138732910156, 45.187442779541016, 6.0403218269348145, -23.52734375, -1.487305998802185, 89.5110855102539, 144.9990692138672, 181.21156311035156, 124.10260772705078, 11.77446460723877, -37.17894744873047, 67.47095489501953, 459.5975341796875, 399.71343994140625, 670.3056640625]
[21.483423233032227, 43.43433380126953, 30.95786476135254, -6.814634323120117, 0.3836708068847656, 59.880611419677734, 155.672119140625, 143.3225860595703, 87.43175506591797, -29.099197387695312, 41.266605377197266, 257.4232482910156, 247.47071838378906, 221.3153076171875, 140.15322875976562, -49.2489128112793]
[22.33926010131836, 41.29377746582031, 16.92704200744629, -12.5756254196167, 24.67389488220215, 115.33321380615234, 159.07717895507812, 83.55760955810547, -78.26021575927734, -19.261152267456055, 185.6089630126953, 326.1855773925781, 200.0888671875, 15.682716369628906, -101.41049194335938, 158.68988037109375]
[22.90964698791504, 35.21159362792969, -0.12670457363128662, -3.7586886882781982, 66.62542724609375, 157.87794494628906, 103.65780639648438, -57.64101791381836, 21.81942367553711, 140.2665557861328, 226.42933654785156, 136.11497497558594, 38.20890426635742, 81.30970764160156, 332.5943908691406, 426.9203796386719]
[24.251850128173828, 29.70392417907715, -9.548949241638184, 5.719074726104736, 108.795654296875, 123.11434173583984, 1.6632529497146606, -57.721858978271484, 121.09757232666016, 559.7252197265625, 110.52926635742188, -35.6981086730957, 97.0572738647461, 426.2343444824219, 296.1744384765625, 37.42240524291992]
[24.72962188720703, 21.961441040039062, -13.910682678222656, 34.19561004638672, 113.44171905517578, 71.74639892578125, -27.82182502746582, 128.38291931152344, 252.83741760253906, 217.8131866455078, -53.356414794921875, 81.02887725830078, 402.9068298339844, 195.3225860595703, -0.18136925995349884, 109.17176818847656]
[24.130199432373047, 14.654059410095215, -9.192636489868164, 58.20758819580078, 102.01223754882812, 16.946985244750977, -25.38582420349121, 171.1470947265625, 134.72621154785156, -37.14530563354492, 54.45074462890625, 253.25006103515625, 147.9181671142578, 61.71164321899414, 155.58226013183594, 543.8478393554688]
[24.29281234741211, 7.907771110534668, 1.5352360010147095, 90.8711166381836, 82.22697448730469, -28.17466163635254, 75.7951889038086, 162.7942352294922, 21.719322204589844, -16.5333251953125, 271.0350036621094, 160.57672119140625, -29.58550453186035, 186.21597290039062, 619.7449340820312, -19.42072105407715]
[23.226110458374023, 3.826873302459717, 9.203718185424805, 106.36495971679688, 35.54975509643555, -16.944063186645508, 156.92649841308594, 115.48236083984375, -88.31255340576172, 138.3246307373047, 250.95391845703125, -68.13088989257812, 128.073974609375, 263.12335205078125, 70.88560485839844, 61.341617584228516]
[23.033159255981445, -1.615620732307434, 22.928409576416016, 101.07827758789062, -11.476344108581543, 39.639373779296875, 147.5137176513672, 18.450191497802734, 45.32087326049805, 210.9384765625, 55.36045455932617, 39.32607650756836, 375.2521667480469, -14.804489135742188, 19.043872833251953, 364.7170104980469]
[21.4591064453125, -5.4849348068237305, 38.606727600097656, 73.67938232421875, -27.410934448242188, 96.6726303100586, 115.2147445678711, -30.70362663269043, 201.83688354492188, 119.14287567138672, -24.90930938720703, 293.0704650878906, 117.39807891845703, -26.053573608398438, 285.95111083984375, 64.30167388916016]
[21.140783309936523, -9.861237525939941, 50.58816146850586, 53.28832244873047, -2.750687599182129, 161.59182739257812, 14.953737258911133, 20.50383758544922, 169.33187866210938, 0.3456552028656006, 293.8038330078125, 248.20584106445312, -64.44611358642578, 200.18930053710938, 137.20486450195312, 4.5806803703308105]
[19.376697540283203, -10.57572078704834, 60.68069839477539, 23.63509750366211, 22.2963809967041, 135.62173461914062, -51.52355194091797, 120.31745147705078, 103.66546630859375, 38.299346923828125, 532.4205932617188, -32.7801513671875, 356.495361328125, 285.24493408203125, -7.840590000152588, 450.31439208984375]
[18.480417251586914, -6.707451820373535, 67.4866943359375, 3.3674535751342773, 67.47649383544922, 85.02864074707031, -27.895751953125, 222.23492431640625, -56.52869415283203, 152.16937255859375, 267.9009094238281, -3.9714298248291016, 685.5899047851562, -41.697303771972656, 384.680908203125, 112.1634292602539]
[16.8987979888916, -5.264890193939209, 73.77458190917969, -23.58087730407715, 111.81204986572266, 35.09149932861328, 65.01509094238281, 153.36170959472656, -20.96657943725586, 292.4316711425781, -107.98711395263672, 245.80404663085938, 154.50363159179688, 111.23458099365234, 262.8035888671875, -161.38539123535156]
[15.082087516784668, -0.037107184529304504, 68.87776947021484, -21.95583152770996, 112.47962188720703, -1.1445906162261963, 126.50613403320312, 40.20127487182617, 222.71469116210938, 120.00293731689453, 55.778202056884766, 226.04893493652344, 48.03813934326172, 781.6398315429688, -56.09346389770508, 800.8397216796875]
[13.440655708312988, 7.504326820373535, 57.4144172668457, -9.479677200317383, 105.956298828125, -19.589797973632812, 145.4901885986328, -9.527743339538574, 411.638671875, -40.830078125, 240.57066345214844, 62.5499153137207, 172.81529235839844, 198.70263671875, 169.83009338378906, 324.352294921875]
[11.77646541595459, 14.62451457977295, 40.457706451416016, 18.4017333984375, 72.88030242919922, 19.100677490234375, 107.40763854980469, 6.5811004638671875, 147.30264282226562, 31.354854583740234, 170.93373107910156, -53.76616668701172, 274.1932373046875, -43.26161193847656, 474.15399169921875, -167.3713836669922]
[10.0, 21.415794372558594, 26.360916137695312, 48.472251892089844, 37.748863220214844, 81.25933837890625, 36.612693786621094, 118.32633209228516, 28.16757583618164, 154.45263671875, 56.153350830078125, 242.87648010253906, 3.805232286453247, 280.7594299316406, -48.32561111450195, 436.30987548828125]
[8.13901424407959, 28.729324340820312, 8.983888626098633, 77.11211395263672, 4.697301387786865, 130.58502197265625, -55.35979461669922, 149.38894653320312, 6.588994026184082, 259.94818115234375, -68.81888580322266, 645.0381469726562, -52.502803802490234, 364.60162353515625, -14.804444313049316, 286.8649597167969]
[6.573917865753174, 35.16687774658203, -5.4522881507873535, 87.65938568115234, -11.641843795776367, 130.3516845703125, -35.52742004394531, 140.29827880859375, 18.163219451904297, 136.42422485351562, 131.92254638671875, 93.17639923095703, 256.19256591796875, -117.19902038574219, 445.6451416015625, -230.2916717529297]
[4.576399803161621, 39.60914993286133, -12.691210746765137, 105.68022155761719, -16.55117416381836, 120.701904296875, 110.64613342285156, 57.96720886230469, 161.1844024658203, -82.3678970336914, 189.28680419921875, -144.71249389648438, 194.14508056640625, 83.72607421875, 128.70452880859375, 193.89193725585938]
[3.5156614780426025, 46.76762008666992, -12.562643051147461, 84.17533874511719, 14.063362121582031, 51.78452682495117, 147.6654052734375, -44.548988342285156, 210.36685180664062, -49.82481384277344, 136.33982849121094, 146.1197967529297, -90.26595306396484, 292.7093505859375, -33.31879806518555, 262.9364318847656]
[1.455914855003357, 45.3775520324707, -13.139097213745117, 62.362491607666016, 65.9372329711914, -10.689376831054688, 191.397705078125, -22.435489654541016, 109.12261199951172, 155.93316650390625, -55.90753173828125, 281.5766906738281, 76.30475616455078, 137.7469482421875, 583.6610107421875, 11.190690040588379]
[0.26016315817832947, 50.60731506347656, -1.917967677116394, 38.44116973876953, 104.29499053955078, -16.5030574798584, 138.80068969726562, 89.49922943115234, -23.9659423828125, 276.40667724609375, 52.47067642211914, 103.66569519042969, 227.06640625, -87.07770538330078, 585.2944946289062, 219.7146759033203]
[-0.5632222294807434, 49.95902633666992, 11.98845386505127, 13.255005836486816, 107.3639144897461, 13.596234321594238, 55.09418487548828, 206.65773010253906, -37.00764083862305, 132.57391357421875, 238.8843231201172, -68.57516479492188, 275.3767395019531, 264.992431640625, -11.130760192871094, 286.2223815917969]
[-2.001826763153076, 44.83241271972656, 28.892911911010742, -6.973326206207275, 108.66139221191406, 59.8929443359375, 11.545672416687012, 147.7946319580078, 92.70097351074219, -49.32587814331055, 266.5044250488281, 130.7298126220703, 13.97010326385498, 207.78453063964844, 167.7555694580078, -96.70100402832031]
[-2.2112340927124023, 42.16806411743164, 44.4876708984375, -25.064659118652344, 84.97001647949219, 109.59545135498047, -32.633270263671875, 82.1111831665039, 232.30764770507812, -15.922395706176758, 22.056169509887695, 309.93359375, 68.41619110107422, -6.052019119262695, 431.1593933105469, 158.5242156982422]
[-3.261115074157715, 36.20679473876953, 54.386234283447266, -16.07447624206543, 33.30615234375, 169.6551971435547, 47.74991226196289, -31.714797973632812, 207.6659698486328, 157.34242248535156, -115.81997680664062, 136.52716064453125, 223.3707733154297, -44.84905242919922, -80.57622528076172, 474.8585205078125]
[-3.9871907234191895, 28.59187126159668, 68.9939956665039, 11.333898544311523, -15.12030029296875, 137.34585571289062, 119.4624252319336, -45.453853607177734, 47.44434356689453, 420.9067687988281, 109.50448608398438, 26.683815002441406, 158.09451293945312, 208.00701904296875, 73.2681884765625, 105.72130584716797]
[-4.272519111633301, 22.30332374572754, 77.53632354736328, 34.027862548828125, -13.931742668151855, 70.86808013916016, 177.9440460205078, 68.68680572509766, 0.69551020860672, 277.2740478515625, 331.8089904785156, 100.24082946777344, -45.308921813964844, 194.5247344970703, 338.6391296386719, 170.0323028564453]
[-3.9045751094818115, 14.758666038513184, 69.5453109741211, 62.23223114013672, 1.8941949605941772, 14.73501205444336, 168.45457458496094, 185.95223999023438, 37.654666900634766, -8.184304237365723, 188.66294860839844, 276.52655029296875, 221.86737060546875, -65.86708068847656, 129.20787048339844, 758.9212646484375]
[-4.347916603088379, 8.784290313720703, 62.922855377197266, 78.90300750732422, 15.938445091247559, -10.976178169250488, 64.05166625976562, 146.41854858398438, 152.02041625976562, -38.514095306396484, -73.18677520751953, 179.79718017578125, 660.8490600585938, 330.1913146972656, 64.94795227050781, 2.9310383796691895]
[-3.2080817222595215, 1.6995307207107544, 50.030094146728516, 106.4985580444336, 65.00299072265625, -30.391761779785156, -19.11245346069336, 105.57929992675781, 162.3565673828125, 189.66758728027344, 7.24655818939209, -66.21529388427734, 248.6790771484375, 622.4019775390625, 284.2569580078125, -27.36725616455078]
[-3.0771477222442627, -4.681954383850098, 36.699928283691406, 90.43080139160156, 98.47908020019531, 43.5269889831543, -5.637470245361328, 35.87023162841797, 145.76229858398438, 212.99459838867188, 418.2315979003906, 23.839210510253906, -45.83198928833008, 54.6851921081543, 331.82354736328125, 330.181396484375]
[-2.5088424682617188, -5.101263523101807, 21.322994232177734, 73.73786926269531, 118.02275085449219, 97.82772064208984, 38.747718811035156, -13.279489517211914, -8.355497360229492, 130.72076416015625, 477.2565002441406, 303.40216064453125, 140.3366241455078, 56.582557678222656, -140.39114379882812, 39.210113525390625]
[-0.7436030507087708, -6.097286701202393, 5.943461894989014, 50.410091400146484, 119.98760986328125, 145.53140258789062, 117.77787017822266, 79.11361694335938, -75.0665283203125, 37.66698455810547, 89.64746856689453, 163.30221557617188, 295.9776916503906, 347.4059753417969, 155.76559448242188, -12.920472145080566]
[0.3111802935600281, -6.127380847930908, -9.4970064163208, 21.717363357543945, 77.02887725830078, 137.7232666015625, 133.75486755371094, 152.52157592773438, 77.9971694946289, -1.8299882411956787, -104.95375061035156, -35.55729293823242, 102.2646255493164, 213.7215118408203, 239.871826171875, 448.81292724609375]
[1.9027595520019531, -5.796815872192383, -6.087571144104004, -6.033886432647705, 36.2284049987793, 85.78268432617188, 145.86248779296875, 171.36073303222656, 239.31594848632812, 150.83053588867188, 87.55093383789062, -21.38368797302246, -56.04704284667969, 17.5882625579834, -37.56510925292969, 152.075439453125]
[3.2602384090423584, -1.1744621992111206, -12.319990158081055, -16.12687873840332, -6.082663059234619, 26.146955490112305, 78.84031677246094, 153.1519012451172, 229.7764129638672, 257.58221435546875, 238.90048217773438, 464.95550537109375, 209.68804931640625, 126.1756362915039, 0.5516256093978882, -71.44832611083984]
[5.043706893920898, 1.0218907594680786, -4.511645793914795, -5.8714189529418945, -34.907958984375, -3.8652281761169434, 21.452272415161133, 27.478853225708008, 66.40631103515625, 137.26014709472656, 224.808349609375, 474.34930419921875, 262.9093017578125, 306.4827880859375, 673.8484497070312, 341.23406982421875]
[6.344352722167969, 7.93430233001709, 6.852534294128418, 0.797469437122345, -15.309964179992676, -13.136462211608887, -12.957587242126465, -74.62648010253906, -60.290565490722656, -12.519006729125977, 32.985076904296875, 51.219757080078125, 3.0598063468933105, 88.86331939697266, 256.761962890625, 198.8164825439453]
[8.163763999938965, 14.30490779876709, 18.954877853393555, 18.17793846130371, 17.445045471191406, 27.972660064697266, 21.26279067993164, -16.013446807861328, -26.24107551574707, -8.043179512023926, -53.8970947265625, 19.579082489013672, 26.46831512451172, 37.44880294799805, -0.563517153263092, 34.07856750488281]
[10.0, 21.315244674682617, 34.14476013183594, 49.81145095825195, 67.43830871582031, 80.1807861328125, 108.30883026123047, 105.62744903564453, 294.1720886230469, 137.084716796875, 143.71981811523438, 238.81044006347656, 189.72549438476562, 240.7124481201172, 305.4319763183594, 390.0426025390625]
[11.8540620803833, 27.655353546142578, 50.32981872558594, 76.1654052734375, 100.1844253540039, 146.90786743164062, 182.9561767578125, 221.7712860107422, 168.719970703125, 268.8907775878906, 243.8763885498047, 313.6370849609375, 243.0796661376953, 242.9979248046875, 289.4512939453125, 467.8653564453125]
[13.553366661071777, 34.44388961791992, 62.40821838378906, 99.28970336914062, 103.8656005859375, 167.09751892089844, 178.0623016357422, 157.9152374267578, 157.57345581054688, 131.58102416992188, 92.64352416992188, 13.400079727172852, 77.16398620605469, 3.5280046463012695, 67.0571517944336, -17.944719314575195]
[15.398183822631836, 38.44363784790039, 68.16841125488281, 101.52681732177734, 109.94036102294922, 97.10369110107422, 91.36378479003906, 52.5059814453125, 15.835866928100586, 5.670354843139648, -128.76925659179688, 3.9798216819763184, -31.766963958740234, 58.752685546875, 164.42784118652344, 589.54833984375]
[16.68265151977539, 43.716129302978516, 67.17073059082031, 78.31908416748047, 81.93999481201172, 52.31593322753906, 27.721830368041992, -13.086827278137207, -46.0205078125, 8.967446327209473, 83.42782592773438, 150.8422088623047, 268.55670166015625, 381.08416748046875, 284.7622375488281, 259.29461669921875]
[18.527719497680664, 49.15986633300781, 64.37358856201172, 63.45359802246094, 37.959381103515625, 7.354317665100098, -34.73625183105469, -28.4266357421875, 58.8964729309082, 168.4429473876953, 209.47384643554688, 311.74688720703125, 203.904541015625, 136.80838012695312, -29.28226661682129, -183.82989501953125]
[19.35089111328125, 48.6734504699707, 63.739219665527344, 38.89379119873047, -5.972522258758545, 0.41982507705688477, 5.357784271240234, 94.4469223022461, 185.9770050048828, 202.14993286132812, 250.18890380859375, 83.79631805419922, 5.1781744956970215, -152.0259246826172, 87.93257141113281, 240.71371459960938]
[21.345434188842773, 50.1966552734375, 45.47547912597656, 11.362686157226562, -27.716934204101562, 14.412875175476074, 92.08086395263672, 173.6485595703125, 250.4519500732422, 122.65692901611328, -15.076375961303711, -66.61952209472656, 44.040733337402344, 451.4023132324219, 263.9324645996094, 327.831298828125]
[21.91740608215332, 45.30487060546875, 31.06163787841797, -14.399332046508789, -21.1860408782959, 59.893402099609375, 155.36253356933594, 207.20086669921875, 87.51627349853516, -39.1539421081543, 44.290287017822266, 128.82745361328125, 679.4925537109375, 648.5171508789062, 132.64739990234375, -60.23467254638672]
[23.048830032348633, 42.85828399658203, 14.478351593017578, -18.471250534057617, 21.916658401489258, 129.56077575683594, 153.9471893310547, 83.00057220458984, 4.220191478729248, 36.38972091674805, 197.77102661132812, 349.1892395019531, 391.1462097167969, 73.80644226074219, 93.4212417602539, 159.67245483398438]
[23.16866683959961, 34.075538635253906, 1.11860191822052, -0.6227161288261414, 64.48484802246094, 168.40206909179688, 91.27972412109375, -3.063267469406128, -14.834041595458984, 165.29750061035156, 325.19403076171875, 134.66201782226562, -74.54920959472656, -10.870660781860352, 352.4728698730469, 363.585693359375]
[23.715736389160156, 28.929096221923828, -4.881435871124268, 4.878597259521484, 112.6159896850586, 130.92459106445312, 26.421144485473633, -64.99186706542969, 124.27136993408203, 484.7306823730469, 110.24614715576172, -93.16425323486328, 81.34102630615234, 302.1206359863281, 276.294189453125, -111.57453155517578]
[23.779605865478516, 22.211091995239258, -15.762303352355957, 34.88955307006836, 121.60765075683594, 73.47074890136719, -38.88531494140625, 69.4997329711914, 189.9054412841797, 251.61898803710938, -14.792330741882324, 93.32778930664062, 194.3250732421875, 216.6050567626953, -251.71112060546875, 99.06359100341797]
[23.993398666381836, 15.14298152923584, -7.437417507171631, 58.3962516784668, 104.92639923095703, 0.5963456630706787, 4.990571022033691, 144.47412109375, 176.11827087402344, -48.56964874267578, 92.5556640625, 373.94287109375, 142.88229370117188, -119.04027557373047, 364.4488525390625, 477.0210266113281]
[24.499601364135742, 8.54243278503418, -5.5874433517456055, 82.2417221069336, 75.58810424804688, -8.114381790161133, 75.97142791748047, 154.23829650878906, 15.155905723571777, 10.547137260437012, 467.88037109375, 191.98846435546875, -165.6999053955078, 182.26544189453125, 810.780029296875, 12.925802230834961]
[23.031740188598633, 1.413865566253662, 8.382482528686523, 88.74882507324219, 36.40503692626953, 0.8964778184890747, 140.78013610839844, 115.51445770263672, -60.01985549926758, 188.73622131347656, 251.06527709960938, -99.1070785522461, 126.63031005859375, 334.7427673339844, 113.3365478515625, 8.891931533813477]
[22.734975814819336, -3.7455458641052246, 24.443193435668945, 92.19397735595703, 5.766676425933838, 36.905303955078125, 161.82998657226562, -20.412532806396484, 62.28512954711914, 220.4740753173828, -1.2541954517364502, 95.02034759521484, 250.8917694091797, 32.524967193603516, 120.2601318359375, 820.3297119140625]
